Longitude,Latitude,Cd_lagrange_interpolated
108.75961145,33.47630536666667,-16.8179009871755
109.03714930555554,33.47630536666667,-3.9908672731638735
109.31468716111111,33.47630536666667,-31.207077908378167
109.59222501666666,33.47630536666667,-26.70011098249448
109.86976287222222,33.47630536666667,-2.5888260012618813
110.14730072777778,33.47630536666667,-5.258874432435147
110.42483858333333,33.47630536666667,-27.50334552843431
110.70237643888889,33.47630536666667,-21.06281738873628
110.97991429444444,33.47630536666667,31.392966995182796
111.25745214999999,33.47630536666667,89.94386866813717
111.53499000555556,33.47630536666667,102.7306223676737
111.8125278611111,33.47630536666667,60.707462610687585
112.09006571666666,33.47630536666667,1.4000610047135889
112.36760357222222,33.47630536666667,-32.76851720110224
112.64514142777777,33.47630536666667,-31.137238990046136
112.92267928333334,33.47630536666667,-13.084512887254807
113.20021713888889,33.47630536666667,-0.626175687057058
113.47775499444444,33.47630536666667,0.8820960667044785
113.75529285,33.47630536666667,-1.2525049831912138
114.03283070555555,33.47630536666667,-1.1848283910470419
114.3103685611111,33.47630536666667,0.07507301185889007
114.58790641666667,33.47630536666667,0.16765730615440538
114.86544427222222,33.47630536666667,0.11912503954017951
115.14298212777777,33.47630536666667,1.5989595259283633
115.42051998333334,33.47630536666667,2.9562036671176304
115.69805783888889,33.47630536666667,1.6090326349492563
115.97559569444445,33.47630536666667,-0.8956041518712843
116.25313355,33.47630536666667,-0.35038932482113877
116.53067140555555,33.47630536666667,3.1838242119075093
116.8082092611111,33.47630536666667,4.5932542828757565
117.08574711666667,33.47630536666667,1.997121812607386
117.36328497222222,33.47630536666667,-0.04901391888100396
117.64082282777778,33.47630536666667,-0.06649217964563048
117.91836068333333,33.47630536666667,-2.0414512068533237
118.19589853888888,33.47630536666667,1.8325207599088984
118.47343639444445,33.47630536666667,18.828587678278886
118.75097425,33.47630536666667,-37.022807465347384
119.02851210555556,33.47630536666667,-383.82084558908883
119.30604996111111,33.47630536666667,-1056.2363356933438
119.58358781666666,33.47630536666667,-1343.8402203189225
119.86112567222222,33.47630536666667,-73.91324570216594
120.13866352777778,33.47630536666667,2274.1319041537654
120.41620138333333,33.47630536666667,1768.4250693576075
120.6937392388889,33.47630536666667,-5008.778581026979
120.97127709444445,33.47630536666667,-11909.321416738
121.24881495,33.47630536666667,-6749.061351285858
121.52635280555556,33.47630536666667,129.94689272887214
121.80389066111111,33.47630536666667,-23085.084718293903
122.08142851666668,33.47630536666667,-25073.335256280756
122.35896637222223,33.47630536666667,86090.04464537755
122.63650422777778,33.47630536666667,-8513.79957740058
122.91404208333333,33.47630536666667,2987436.4673655094
123.19157993888889,33.47630536666667,47927193.71036345
123.46911779444444,33.47630536666667,301465068.4695471
123.74665565000001,33.47630536666667,1066128636.889773
124.02419350555556,33.47630536666667,1775303439.460874
124.30173136111111,33.47630536666667,-2693144287.510276
124.57926921666667,33.47630536666667,-19357470726.297886
124.85680707222222,33.47630536666667,49583425032.77551
125.13434492777779,33.47630536666667,1169074418073.269
125.41188278333334,33.47630536666667,9007215912118.133
125.68942063888889,33.47630536666667,49950273047147.02
125.96695849444444,33.47630536666667,230082572175227.3
126.24449635,33.47630536666667,932937744738083.0
98.76824864999999,33.7538689,-4614904542716841.0
99.04578650555554,33.7538689,-1102734350817465.5
99.3233243611111,33.7538689,-229304337802842.94
99.60086221666666,33.7538689,-39299535400487.48
99.8784000722222,33.7538689,-5000954589275.267
100.15593792777777,33.7538689,-366160853024.7721
100.43347578333332,33.7538689,-5013666440.937735
100.71101363888889,33.7538689,-19086616.121274427
100.98855149444444,33.7538689,3345620568.373689
101.26608934999999,33.7538689,2983324370.690172
101.54362720555555,33.7538689,768011223.1682345
101.8211650611111,33.7538689,-2480214.753233408
102.09870291666665,33.7538689,301655187.6428803
102.37624077222222,33.7538689,580707930.351812
102.65377862777777,33.7538689,514976440.6497901
102.93131648333332,33.7538689,290563311.96235734
103.20885433888888,33.7538689,106336713.05548231
103.48639219444443,33.7538689,18235164.651573677
103.76393005,33.7538689,-4645831.925663897
104.04146790555555,33.7538689,-3580516.9177854215
104.3190057611111,33.7538689,-134775.20174172468
104.59654361666666,33.7538689,775408.8541263362
104.87408147222222,33.7538689,382896.19093955343
105.15161932777777,33.7538689,38876.67631342216
105.42915718333333,33.7538689,1976.3733978383304
105.70669503888888,33.7538689,60070.73651513756
105.98423289444443,33.7538689,68531.60794199831
106.26177075,33.7538689,33053.0762782494
106.53930860555555,33.7538689,1947.4284117211862
106.81684646111111,33.7538689,-6092.296227184083
107.09438431666666,33.7538689,-1056.6023185363267
107.37192217222221,33.7538689,3635.021154129167
107.64946002777778,33.7538689,3783.929815972929
107.92699788333333,33.7538689,1768.0803121687095
108.20453573888888,33.7538689,293.5276890493824
108.48207359444444,33.7538689,-86.43279408090707
108.75961145,33.7538689,-24.07462799685114
109.03714930555554,33.7538689,-5.933463795349558
109.31468716111111,33.7538689,-44.824395941257464
109.59222501666666,33.7538689,-37.500979986152515
109.86976287222222,33.7538689,-3.3364077092975695
110.14730072777778,33.7538689,-9.186334935774061
110.42483858333333,33.7538689,-42.4026958484473
110.70237643888889,33.7538689,-31.82473863220892
110.97991429444444,33.7538689,46.520320770622725
111.25745214999999,33.7538689,132.72518818285323
111.53499000555556,33.7538689,150.85397874270413
111.8125278611111,33.7538689,88.73425673309816
112.09006571666666,33.7538689,2.030618409514225
112.36760357222222,33.7538689,-47.47698802994589
112.64514142777777,33.7538689,-44.935210759177686
112.92267928333334,33.7538689,-18.905763638890253
113.20021713888889,33.7538689,-1.0971176325887766
113.47775499444444,33.7538689,1.157697311289502
113.75529285,33.7538689,-1.5716273971481538
114.03283070555555,33.7538689,-1.262861201614175
114.3103685611111,33.7538689,0.3793280701594865
114.58790641666667,33.7538689,0.24961080492561957
114.86544427222222,33.7538689,0.27008590838926677
115.14298212777777,33.7538689,2.7864738195481267
115.42051998333334,33.7538689,4.889171237948976
115.69805783888889,33.7538689,2.5973925031886957
115.97559569444445,33.7538689,-1.4266281366603675
116.25313355,33.7538689,-0.566499902861145
116.53067140555555,33.7538689,4.951795726068179
116.8082092611111,33.7538689,7.122336743769301
117.08574711666667,33.7538689,3.089083688717687
117.36328497222222,33.7538689,-0.0723751520969095
117.64082282777778,33.7538689,-0.1037119038858214
117.91836068333333,33.7538689,-3.1352951017214346
118.19589853888888,33.7538689,2.8085025165045487
118.47343639444445,33.7538689,28.91132763183899
118.75097425,33.7538689,-55.66091051784943
119.02851210555556,33.7538689,-582.3557861027529
119.30604996111111,33.7538689,-1603.3517727427347
119.58358781666666,33.7538689,-2040.6159435346906
119.86112567222222,33.7538689,-117.94128862878433
120.13866352777778,33.7538689,3436.2499153912363
120.41620138333333,33.7538689,2672.8875614691988
120.6937392388889,33.7538689,-7568.121139050026
120.97127709444445,33.7538689,-17986.780037140998
121.24881495,33.7538689,-10188.369861143336
121.52635280555556,33.7538689,196.0937851416135
121.80389066111111,33.7538689,-34819.396110825466
122.08142851666668,33.7538689,-37802.10048343554
122.35896637222223,33.7538689,129741.04829177685
122.63650422777778,33.7538689,-12823.574617559834
122.91404208333333,33.7538689,4499340.155033485
123.19157993888889,33.7538689,72155873.02694193
123.46911779444444,33.7538689,453716601.97289157
123.74665565000001,33.7538689,1604075218.9786165
124.02419350555556,33.7538689,2670316541.9175525
124.30173136111111,33.7538689,-4049780619.023034
124.57926921666667,33.7538689,-29101025571.16019
124.85680707222222,33.7538689,74522876205.37242
125.13434492777779,33.7538689,1756684703351.413
125.41188278333334,33.7538689,13531489881097.42
125.68942063888889,33.7538689,75024094596062.83
125.96695849444444,33.7538689,345508425320650.06
126.24449635,33.7538689,1400694743508074.0
98.76824864999999,34.031432433333336,-4082820056711228.5
99.04578650555554,34.031432433333336,-975454429478935.2
99.3233243611111,34.031432433333336,-202807679535295.25
99.60086221666666,34.031432433333336,-34753047987416.785
99.8784000722222,34.031432433333336,-4421696074263.15
100.15593792777777,34.031432433333336,-323694499172.8289
100.43347578333332,34.031432433333336,-4431420836.333344
100.71101363888889,34.031432433333336,-16867000.456340626
100.98855149444444,34.031432433333336,2955981618.7457023
101.26608934999999,34.031432433333336,2635350019.865844
101.54362720555555,34.031432433333336,678287452.8436127
101.8211650611111,34.031432433333336,-2189974.878344373
102.09870291666665,34.031432433333336,266292608.83265483
102.37624077222222,34.031432433333336,512505963.1124665
102.65377862777777,34.031432433333336,454375862.9678374
102.93131648333332,34.031432433333336,256300051.75288725
103.20885433888888,34.031432433333336,93769980.42278303
103.48639219444443,34.031432433333336,16075144.572876416
103.76393005,34.031432433333336,-4094156.46807752
104.04146790555555,34.031432433333336,-3154225.484126286
104.3190057611111,34.031432433333336,-118684.15099276423
104.59654361666666,34.031432433333336,682557.3228854958
104.87408147222222,34.031432433333336,336907.2906265748
105.15161932777777,34.031432433333336,34200.047204868715
105.42915718333333,34.031432433333336,1736.6906047054542
105.70669503888888,34.031432433333336,52759.88700504455
105.98423289444443,34.031432433333336,60152.33623072622
106.26177075,34.031432433333336,28990.017550524575
106.53930860555555,34.031432433333336,1706.5557768131926
106.81684646111111,34.031432433333336,-5333.265525269154
107.09438431666666,34.031432433333336,-923.7994509938118
107.37192217222221,34.031432433333336,3173.004742230935
107.64946002777778,34.031432433333336,3295.4271351550506
107.92699788333333,34.031432433333336,1533.6883541918392
108.20453573888888,34.031432433333336,251.02703543053863
108.48207359444444,34.031432433333336,-76.29418465032867
108.75961145,34.031432433333336,-20.79639633925112
109.03714930555554,34.031432433333336,-5.346603101625328
109.31468716111111,34.031432433333336,-39.12500611032377
109.59222501666666,34.031432433333336,-32.28167166664047
109.86976287222222,34.031432433333336,-2.7098115670617484
110.14730072777778,34.031432433333336,-8.602563681078056
110.42483858333333,34.031432433333336,-37.968061803277614
110.70237643888889,34.031432433333336,-28.371252126602414
110.97991429444444,34.031432433333336,40.46828528865343
111.25745214999999,34.031432433333336,115.63313036828725
111.53499000555556,34.031432433333336,131.0589428718492
111.8125278611111,34.031432433333336,76.82357365287007
112.09006571666666,34.031432433333336,1.7455840391003803
112.36760357222222,34.031432433333336,-40.79969051946898
112.64514142777777,34.031432433333336,-38.506320867945576
112.92267928333334,34.031432433333336,-16.292834260594272
113.20021713888889,34.031432433333336,-1.2017684127706576
113.47775499444444,34.031432433333336,0.8549888995923673
113.75529285,34.031432433333336,-1.0918706135104834
114.03283070555555,34.031432433333336,-0.6080516990044651
114.3103685611111,34.031432433333336,0.6075021051842324
114.58790641666667,34.031432433333336,0.220292365393124
114.86544427222222,34.031432433333336,0.33536678517640955
115.14298212777777,34.031432433333336,2.8901048054592566
115.42051998333334,34.031432433333336,4.840566376777903
115.69805783888889,34.031432433333336,2.512701650379829
115.97559569444445,34.031432433333336,-1.3616640640044884
116.25313355,34.031432433333336,-0.5447738031005637
116.53067140555555,34.031432433333336,4.623084624144895
116.8082092611111,34.031432433333336,6.624827038506255
117.08574711666667,34.031432433333336,2.865262307130004
117.36328497222222,34.031432433333336,-0.06409786530787596
117.64082282777778,34.031432433333336,-0.09683336052193603
117.91836068333333,34.031432433333336,-2.8859527112180476
118.19589853888888,34.031432433333336,2.5799574970534396
118.47343639444445,34.031432433333336,26.61792004935316
118.75097425,34.031432433333336,-50.04376521983188
119.02851210555556,34.031432433333336,-529.1588812504892
119.30604996111111,34.031432433333336,-1457.8159279079532
119.58358781666666,34.031432433333336,-1856.250500904759
119.86112567222222,34.031432433333336,-113.14372561726061
120.13866352777778,34.031432433333336,3108.8137190630637
120.41620138333333,34.031432433333336,2419.1454051706683
120.6937392388889,34.031432433333336,-6847.618411121385
120.97127709444445,34.031432433333336,-16267.23831420268
121.24881495,34.031432433333336,-9209.883687803263
121.52635280555556,34.031432433333336,177.19648471067663
121.80389066111111,34.031432433333336,-31448.003973417697
122.08142851666668,34.031432433333336,-34126.76265391362
122.35896637222223,34.031432433333336,117076.5975413853
122.63650422777778,34.031432433333336,-11565.022919619409
122.91404208333333,34.031432433333336,4057541.083891293
123.19157993888889,34.031432433333336,65045638.085931525
123.46911779444444,34.031432433333336,408868731.4288195
123.74665565000001,34.031432433333336,1445062909.9774668
124.02419350555556,34.031432433333336,2404891774.9992633
124.30173136111111,34.031432433333336,-3646213166.6010036
124.57926921666667,34.031432433333336,-26194069026.51529
124.85680707222222,34.031432433333336,67061649284.873604
125.13434492777779,34.031432433333336,1580424607825.0332
125.41188278333334,34.031432433333336,12170990583574.844
125.68942063888889,34.031432433333336,67466172660105.84
125.96695849444444,34.031432433333336,310637078781297.06
126.24449635,34.031432433333336,1259074832821879.0
