Longitude,Latitude,Cd_newton_interpolated
125.68942063888889,32.0884877,3.5933415529469444e+19
125.96695849444444,32.0884877,5.311551560570283e+20
126.24449635,32.0884877,5.670955551229417e+21
98.76824864999999,32.36605123333334,-3.174219415411611e+28
99.04578650555554,32.36605123333334,-8.109015788950226e+27
99.3233243611111,32.36605123333334,-1.9367580988834337e+27
99.60086221666666,32.36605123333334,-4.277499681940217e+26
99.8784000722222,32.36605123333334,-8.607798085111499e+25
100.15593792777777,32.36605123333334,-1.5456914997196476e+25
100.43347578333332,32.36605123333334,-2.4002597969784958e+24
100.71101363888889,32.36605123333334,-3.060910550993988e+23
100.98855149444444,32.36605123333334,-2.9058840736567294e+22
101.26608934999999,32.36605123333334,-1.61475225805313e+21
101.54362720555555,32.36605123333334,-1.6422217536629391e+19
101.8211650611111,32.36605123333334,-3.3382527428708045e+18
102.09870291666665,32.36605123333334,2.1690861033469898e+17
102.37624077222222,32.36605123333334,1.1353742579042986e+18
102.65377862777777,32.36605123333334,2.6134862632227763e+17
102.93131648333332,32.36605123333334,-2.1390700319204076e+16
103.20885433888888,32.36605123333334,-7704118023699932.0
103.48639219444443,32.36605123333334,7870433984934194.0
103.76393005,32.36605123333334,4495084542725405.5
104.04146790555555,32.36605123333334,953522302867735.1
104.3190057611111,32.36605123333334,66658598334432.26
104.59654361666666,32.36605123333334,-496271858545.65674
104.87408147222222,32.36605123333334,511088259900.98535
105.15161932777777,32.36605123333334,177005519525.26538
105.42915718333333,32.36605123333334,1765433045265.6223
105.70669503888888,32.36605123333334,1438514922155.8955
105.98423289444443,32.36605123333334,371533670528.0683
106.26177075,32.36605123333334,-2873246378.2062087
106.53930860555555,32.36605123333334,-2630514561.8045726
106.81684646111111,32.36605123333334,-6519212127.854539
107.09438431666666,32.36605123333334,-15340366740.605228
107.37192217222221,32.36605123333334,-4659032869.848508
107.64946002777778,32.36605123333334,2578072354.5842876
107.92699788333333,32.36605123333334,1389386841.1200986
108.20453573888888,32.36605123333334,12130431.591600938
108.48207359444444,32.36605123333334,32243063.421713263
108.75961145,32.36605123333334,27066756.389960527
109.03714930555554,32.36605123333334,2369950.783881523
109.31468716111111,32.36605123333334,9302280.04975334
109.59222501666666,32.36605123333334,-4660.903120231863
109.86976287222222,32.36605123333334,-212809516.25054696
110.14730072777778,32.36605123333334,-1782359038.4001288
110.42483858333333,32.36605123333334,-5227458644.238149
110.70237643888889,32.36605123333334,-8231555608.236568
110.97991429444444,32.36605123333334,-7719646461.337264
111.25745214999999,32.36605123333334,-4049507663.069409
111.53499000555556,32.36605123333334,-737237318.579832
111.8125278611111,32.36605123333334,58793436.3119669
112.09006571666666,32.36605123333334,-459359489.0990686
112.36760357222222,32.36605123333334,-498778761.4022513
112.64514142777777,32.36605123333334,-107353518.23743278
112.92267928333334,32.36605123333334,16472255.530611323
113.20021713888889,32.36605123333334,350613.4071725057
113.47775499444444,32.36605123333334,-58914724.97480245
113.75529285,32.36605123333334,126105034.9222517
114.03283070555555,32.36605123333334,4055529661.1401486
114.3103685611111,32.36605123333334,17001801397.481215
114.58790641666667,32.36605123333334,34389714542.47939
114.86544427222222,32.36605123333334,32266712312.226776
115.14298212777777,32.36605123333334,-18175675920.16834
115.42051998333334,32.36605123333334,-113922059636.19849
115.69805783888889,32.36605123333334,-201006114735.4995
115.97559569444445,32.36605123333334,-210589611755.59113
116.25313355,32.36605123333334,-129049680074.50763
116.53067140555555,32.36605123333334,-26873274161.24936
116.8082092611111,32.36605123333334,349867496.6656343
117.08574711666667,32.36605123333334,-71945303713.77576
117.36328497222222,32.36605123333334,-169251063876.31454
117.64082282777778,32.36605123333334,-195025324983.16675
117.91836068333333,32.36605123333334,-128419785064.02979
118.19589853888888,32.36605123333334,-33555370035.627827
118.47343639444445,32.36605123333334,20066313518.546204
118.75097425,32.36605123333334,22892799532.17192
119.02851210555556,32.36605123333334,8541464342.61189
119.30604996111111,32.36605123333334,1050773582.2038025
119.58358781666666,32.36605123333334,5263595.563091596
119.86112567222222,32.36605123333334,-2499450.644062942
120.13866352777778,32.36605123333334,-20805.553789111436
120.41620138333333,32.36605123333334,5212084.1148105515
120.6937392388889,32.36605123333334,-843904470.9695406
120.97127709444445,32.36605123333334,106471425.58254719
121.24881495,32.36605123333334,64825602515.61575
121.52635280555556,32.36605123333334,361628374941.3853
121.80389066111111,32.36605123333334,890538018801.4492
122.08142851666668,32.36605123333334,1087147482852.123
122.35896637222223,32.36605123333334,509059844214.8805
122.63650422777778,32.36605123333334,-8193838199.683001
122.91404208333333,32.36605123333334,-23051943498.74904
123.19157993888889,32.36605123333334,-262741745089.22546
123.46911779444444,32.36605123333334,2891250843314.984
123.74665565000001,32.36605123333334,5683022502148.622
124.02419350555556,32.36605123333334,-8956746593810.873
124.30173136111111,32.36605123333334,-2714964767126.6753
124.57926921666667,32.36605123333334,-1542746491799.494
124.85680707222222,32.36605123333334,-19124614305925.9
125.13434492777779,32.36605123333334,2.8412454476628484e+16
125.41188278333334,32.36605123333334,2.0309012501321746e+18
125.68942063888889,32.36605123333334,5.0316072427174715e+19
125.96695849444444,32.36605123333334,7.437703343591341e+20
126.24449635,32.36605123333334,7.941133389227246e+21
98.76824864999999,32.64361476666667,-2.440543410179235e+28
99.04578650555554,32.64361476666667,-6.234556423719409e+27
99.3233243611111,32.64361476666667,-1.4890156321720117e+27
99.60086221666666,32.64361476666667,-3.288506745179212e+26
99.8784000722222,32.64361476666667,-6.617345711095338e+25
100.15593792777777,32.64361476666667,-1.1882158605459842e+25
100.43347578333332,32.64361476666667,-1.845053110087182e+24
100.71101363888889,32.64361476666667,-2.352751698085731e+23
100.98855149444444,32.64361476666667,-2.233441408089119e+22
101.26608934999999,32.64361476666667,-1.2409891386716754e+21
101.54362720555555,32.64361476666667,-1.261982382385854e+19
101.8211650611111,32.64361476666667,-2.565026280750878e+18
102.09870291666665,32.64361476666667,1.6664391917210384e+17
102.37624077222222,32.64361476666667,8.721208755444623e+17
102.65377862777777,32.64361476666667,2.0070648155068704e+17
102.93131648333332,32.64361476666667,-1.6422458072961112e+16
103.20885433888888,32.64361476666667,-5912410060176606.0
103.48639219444443,32.64361476666667,6036104014925727.0
103.76393005,32.64361476666667,3443970049111451.0
104.04146790555555,32.64361476666667,729131969603091.2
104.3190057611111,32.64361476666667,50703375770308.914
104.59654361666666,32.64361476666667,-353909902326.564
104.87408147222222,32.64361476666667,400065964620.8364
105.15161932777777,32.64361476666667,137196440052.4123
105.42915718333333,32.64361476666667,1364978092156.5347
105.70669503888888,32.64361476666667,1110866930325.529
105.98423289444443,32.64361476666667,286706440829.2783
106.26177075,32.64361476666667,-2216172950.4879036
106.53930860555555,32.64361476666667,-2027942279.444411
106.81684646111111,32.64361476666667,-5028317981.8588505
107.09438431666666,32.64361476666667,-11827968884.314417
107.37192217222221,32.64361476666667,-3591971087.6420755
107.64946002777778,32.64361476666667,1987660286.4551146
107.92699788333333,32.64361476666667,1071372676.5565282
108.20453573888888,32.64361476666667,9360328.15204078
108.48207359444444,32.64361476666667,24848214.407363124
108.75961145,32.64361476666667,20931719.859152026
109.03714930555554,32.64361476666667,1772905.5846166473
109.31468716111111,32.64361476666667,7136026.167660353
109.59222501666666,32.64361476666667,-3560.3915230933826
109.86976287222222,32.64361476666667,-163604355.10900688
110.14730072777778,32.64361476666667,-1370614499.6296728
110.42483858333333,32.64361476666667,-4020450678.223493
110.70237643888889,32.64361476666667,-6331444580.6564665
110.97991429444444,32.64361476666667,-5937976099.873212
111.25745214999999,32.64361476666667,-3114953743.5933466
111.53499000555556,32.64361476666667,-567093972.0120004
111.8125278611111,32.64361476666667,45223556.25020639
112.09006571666666,32.64361476666667,-353315303.2948747
112.36760357222222,32.64361476666667,-383591366.31776804
112.64514142777777,32.64361476666667,-82542571.34978166
112.92267928333334,32.64361476666667,12657597.38584466
113.20021713888889,32.64361476666667,268017.4358321844
113.47775499444444,32.64361476666667,-45443039.294153444
113.75529285,32.64361476666667,97135448.75583737
114.03283070555555,32.64361476666667,3122703919.1509175
114.3103685611111,32.64361476666667,13088837274.045923
114.58790641666667,32.64361476666667,26472069547.567608
114.86544427222222,32.64361476666667,24835964242.059944
115.14298212777777,32.64361476666667,-13988974004.081444
115.42051998333334,32.64361476666667,-87675925319.11972
115.69805783888889,32.64361476666667,-154688032371.74283
115.97559569444445,32.64361476666667,-162052680875.74686
116.25313355,32.64361476666667,-99298221700.19214
116.53067140555555,32.64361476666667,-20675174854.72805
116.8082092611111,32.64361476666667,269481673.8141601
117.08574711666667,32.64361476666667,-55339078950.235756
117.36328497222222,32.64361476666667,-130154314118.22794
117.64082282777778,32.64361476666667,-149922697754.53262
117.91836068333333,32.64361476666667,-98667929738.14316
118.19589853888888,32.64361476666667,-25758927346.922413
118.47343639444445,32.64361476666667,15380548578.384502
118.75097425,32.64361476666667,17495550407.296288
119.02851210555556,32.64361476666667,6485008541.019238
119.30604996111111,32.64361476666667,782799109.4183261
119.58358781666666,32.64361476666667,3537952.334524772
119.86112567222222,32.64361476666667,-3375111.9461307796
120.13866352777778,32.64361476666667,-28795.891237000338
120.41620138333333,32.64361476666667,2811208.6261692406
120.6937392388889,32.64361476666667,-537574262.6970887
120.97127709444445,32.64361476666667,755698286.448597
121.24881495,32.64361476666667,51640052619.57361
121.52635280555556,32.64361476666667,280826415973.6765
121.80389066111111,32.64361476666667,687314824924.1023
122.08142851666668,32.64361476666667,837228782458.6907
122.35896637222223,32.64361476666667,391674846097.165
122.63650422777778,32.64361476666667,-6301751452.298004
122.91404208333333,32.64361476666667,-17725353920.316685
123.19157993888889,32.64361476666667,-202011722119.45013
123.46911779444444,32.64361476666667,2222888378877.794
123.74665565000001,32.64361476666667,4369257791533.117
124.02419350555556,32.64361476666667,-6886259900502.28
124.30173136111111,32.64361476666667,-2087396755804.7053
124.57926921666667,32.64361476666667,-1186158473822.5496
124.85680707222222,32.64361476666667,-14704507425145.71
125.13434492777779,32.64361476666667,2.18462122581196e+16
125.41188278333334,32.64361476666667,1.561585063475073e+18
125.68942063888889,32.64361476666667,3.868945812857865e+19
125.96695849444444,32.64361476666667,5.719174938790017e+20
126.24449635,32.64361476666667,6.106398436447119e+21
98.76824864999999,32.9211783,-9.312259202129267e+27
99.04578650555554,32.9211783,-2.378829785504774e+27
99.3233243611111,32.9211783,-5.6812665160478206e+26
99.60086221666666,32.9211783,-1.2546752995739493e+26
99.8784000722222,32.9211783,-2.524651858651254e+25
100.15593792777777,32.9211783,-4.533108663530912e+24
100.43347578333332,32.9211783,-7.03866699061553e+23
100.71101363888889,32.9211783,-8.975022582550348e+22
100.98855149444444,32.9211783,-8.519388242973415e+21
101.26608934999999,32.9211783,-4.7333849310475144e+20
101.54362720555555,32.9211783,-4.813062955468323e+18
101.8211650611111,32.9211783,-9.781764969838853e+17
102.09870291666665,32.9211783,6.354222200241689e+16
102.37624077222222,32.9211783,3.324941337851368e+17
102.65377862777777,32.9211783,7.65040818605017e+16
102.93131648333332,32.9211783,-6258220675027240.0
103.20885433888888,32.9211783,-2252400239175242.0
103.48639219444443,32.9211783,2298000453943533.0
103.76393005,32.9211783,1309997726768135.0
104.04146790555555,32.9211783,276860591745147.44
104.3190057611111,32.9211783,19160642089953.164
104.59654361666666,32.9211783,-125512934640.24825
104.87408147222222,32.9211783,155368255286.33795
105.15161932777777,32.9211783,52676068931.96723
105.42915718333333,32.9211783,523207587288.0801
105.70669503888888,32.9211783,425391033029.5719
105.98423289444443,32.9211783,109722425656.08269
106.26177075,32.9211783,-847708408.8159051
106.53930860555555,32.9211783,-775006949.5235677
106.81684646111111,32.9211783,-1925521425.0136814
107.09438431666666,32.9211783,-4525487650.387154
107.37192217222221,32.9211783,-1374102319.0591466
107.64946002777778,32.9211783,760390270.7220149
107.92699788333333,32.9211783,409952946.0938479
108.20453573888888,32.9211783,3587093.724460131
108.48207359444444,32.9211783,9466650.239893693
108.75961145,32.9211783,8013921.223489994
109.03714930555554,32.9211783,664701.886721339
109.31468716111111,32.9211783,2719344.4746440896
109.59222501666666,32.9211783,-1298.915970861477
109.86976287222222,32.9211783,-62433625.42148781
110.14730072777778,32.9211783,-523140499.0792147
110.42483858333333,32.9211783,-1534693081.4817
110.70237643888889,32.9211783,-2416989040.5812683
110.97991429444444,32.9211783,-2266855711.4681587
111.25745214999999,32.9211783,-1189165691.940408
111.53499000555556,32.9211783,-216493107.60286188
111.8125278611111,32.9211783,17264199.71774368
112.09006571666666,32.9211783,-134872652.9572798
112.36760357222222,32.9211783,-146418368.68563768
112.64514142777777,32.9211783,-31501713.971331142
