Longitude,Latitude,Cd_cubic_interpolated
102.37624077222222,33.7538689,0.6400780709280118
102.65377862777777,33.7538689,0.6018006992052932
102.93131648333332,33.7538689,0.6185829127690639
103.20885433888888,33.7538689,0.2308361479983561
103.48639219444443,33.7538689,0.10388071263398833
103.76393005,33.7538689,0.2952243652426582
104.04146790555555,33.7538689,0.5291661102618914
104.3190057611111,33.7538689,0.6159708827471967
104.59654361666666,33.7538689,0.28767488906168964
104.87408147222222,33.7538689,0.5511501963462007
105.15161932777777,33.7538689,0.8111330653399718
105.42915718333333,33.7538689,0.7978659335714667
105.70669503888888,33.7538689,0.6076079185435244
105.98423289444443,33.7538689,0.49552253022512377
106.26177075,33.7538689,0.7574486640009065
106.53930860555555,33.7538689,0.7037391254431117
106.81684646111111,33.7538689,0.5532651224760821
107.09438431666666,33.7538689,0.42761739606102545
107.37192217222221,33.7538689,0.543375672244892
107.64946002777778,33.7538689,0.6374016108900504
107.92699788333333,33.7538689,0.3838382028267288
108.20453573888888,33.7538689,0.3580148053305162
108.48207359444444,33.7538689,0.612761823251862
108.75961145,33.7538689,0.42624043395731903
109.03714930555554,33.7538689,0.14978686522090545
109.31468716111111,33.7538689,0.2009376614026858
109.59222501666666,33.7538689,0.3751174472779568
109.86976287222222,33.7538689,0.506725665404959
110.14730072777778,33.7538689,0.6462184118782023
110.42483858333333,33.7538689,0.5242537730969485
110.70237643888889,33.7538689,0.3682271919328848
110.97991429444444,33.7538689,0.7589366901257956
111.25745214999999,33.7538689,0.9164977149289578
111.53499000555556,33.7538689,0.9596053448246946
111.8125278611111,33.7538689,0.74312098555861
112.09006571666666,33.7538689,0.44138893937192447
112.36760357222222,33.7538689,0.11802906749708322
112.64514142777777,33.7538689,0.07332621300098277
112.92267928333334,33.7538689,0.14848575724803814
113.20021713888889,33.7538689,0.3482347408765681
113.47775499444444,33.7538689,0.455365360595822
113.75529285,33.7538689,0.513889784268232
114.03283070555555,33.7538689,0.5446462374805355
114.3103685611111,33.7538689,0.5387639684387902
114.58790641666667,33.7538689,0.9367803737678521
114.86544427222222,33.7538689,0.7466851075142856
115.14298212777777,33.7538689,0.4373320153110582
115.42051998333334,33.7538689,0.5332133826462003
115.69805783888889,33.7538689,0.8247950766615033
115.97559569444445,33.7538689,0.6761413591810378
116.25313355,33.7538689,0.5632049300190883
116.53067140555555,33.7538689,0.5835685174101084
116.8082092611111,33.7538689,0.5968593151490476
117.08574711666667,33.7538689,0.5063502780202936
117.36328497222222,33.7538689,0.4077612822067863
117.64082282777778,33.7538689,0.5588835891466064
117.91836068333333,33.7538689,0.562918719550565
118.19589853888888,33.7538689,0.7378572653516391
118.47343639444445,33.7538689,0.8916396251325188
118.75097425,33.7538689,0.7840978183655789
119.02851210555556,33.7538689,0.6173371548642896
119.30604996111111,33.7538689,0.46683765594447824
119.58358781666666,33.7538689,0.4345245506128269
119.86112567222222,33.7538689,0.45664595196821783
120.13866352777778,33.7538689,0.3681919414836888
120.41620138333333,33.7538689,0.22864227721854213
120.6937392388889,33.7538689,0.26244488131948984
120.97127709444445,33.7538689,0.5716917506284362
121.24881495,33.7538689,0.7186315749238055
121.52635280555556,33.7538689,0.5916485957440039
121.80389066111111,33.7538689,0.3644055408706577
122.08142851666668,33.7538689,0.4847915101893469
122.35896637222223,33.7538689,0.5843023862079455
122.63650422777778,33.7538689,0.6522455687443102
122.91404208333333,33.7538689,0.6586955040100527
123.19157993888889,33.7538689,0.675093090339239
123.46911779444444,33.7538689,0.4614279726118105
123.74665565000001,33.7538689,0.39185779684682737
124.02419350555556,33.7538689,0.5740063423763351
124.30173136111111,33.7538689,0.4794544393091484
124.57926921666667,33.7538689,0.5134177916846803
124.85680707222222,33.7538689,0.6381796155240718
125.13434492777779,33.7538689,
125.41188278333334,33.7538689,
125.68942063888889,33.7538689,
125.96695849444444,33.7538689,
126.24449635,33.7538689,
98.76824864999999,34.031432433333336,
99.04578650555554,34.031432433333336,
99.3233243611111,34.031432433333336,
99.60086221666666,34.031432433333336,
99.8784000722222,34.031432433333336,
100.15593792777777,34.031432433333336,0.23538737399269344
100.43347578333332,34.031432433333336,0.5806291855398651
100.71101363888889,34.031432433333336,0.7494042168626275
100.98855149444444,34.031432433333336,0.5347857648913066
101.26608934999999,34.031432433333336,0.407541187206513
101.54362720555555,34.031432433333336,0.4877902977496213
101.8211650611111,34.031432433333336,0.5485479081160296
102.09870291666665,34.031432433333336,0.7612752489444677
102.37624077222222,34.031432433333336,0.7902486828030428
102.65377862777777,34.031432433333336,0.4514526111525391
102.93131648333332,34.031432433333336,0.12367301791072546
103.20885433888888,34.031432433333336,0.13709980213032671
103.48639219444443,34.031432433333336,0.34978081860031035
103.76393005,34.031432433333336,0.623197327377203
104.04146790555555,34.031432433333336,0.8599175177060879
104.3190057611111,34.031432433333336,1.3020261412589327
104.59654361666666,34.031432433333336,0.35242997595757763
104.87408147222222,34.031432433333336,0.48739643315821235
105.15161932777777,34.031432433333336,0.4664535678110641
105.42915718333333,34.031432433333336,0.5121761617231053
105.70669503888888,34.031432433333336,0.40689080380775466
105.98423289444443,34.031432433333336,0.42737715203215965
106.26177075,34.031432433333336,0.7614773795591324
106.53930860555555,34.031432433333336,0.9533233364244533
106.81684646111111,34.031432433333336,0.5676821515131147
107.09438431666666,34.031432433333336,0.33351278168869936
107.37192217222221,34.031432433333336,0.35464342073463295
107.64946002777778,34.031432433333336,0.4239358357406797
107.92699788333333,34.031432433333336,0.31678286359277663
108.20453573888888,34.031432433333336,0.28448626323966547
108.48207359444444,34.031432433333336,0.4675845737669293
108.75961145,34.031432433333336,0.2998719470823152
109.03714930555554,34.031432433333336,0.07441091818647576
109.31468716111111,34.031432433333336,0.1276091286533877
109.59222501666666,34.031432433333336,0.261538527143821
109.86976287222222,34.031432433333336,0.397527289210752
110.14730072777778,34.031432433333336,0.43265993530126334
110.42483858333333,34.031432433333336,0.20193868942153076
110.70237643888889,34.031432433333336,0.3424210917856257
110.97991429444444,34.031432433333336,0.7397366450206693
111.25745214999999,34.031432433333336,0.8121678286006057
111.53499000555556,34.031432433333336,0.7856361403587565
111.8125278611111,34.031432433333336,0.6004867070462452
112.09006571666666,34.031432433333336,0.5892189644538155
112.36760357222222,34.031432433333336,0.4657431776609669
112.64514142777777,34.031432433333336,0.30085041811583985
112.92267928333334,34.031432433333336,0.09925249548155235
113.20021713888889,34.031432433333336,0.14044024637503608
113.47775499444444,34.031432433333336,0.3831901522237001
113.75529285,34.031432433333336,0.4976300041711008
114.03283070555555,34.031432433333336,0.5950671091375639
114.3103685611111,34.031432433333336,0.42537524188753995
114.58790641666667,34.031432433333336,0.2877521937791514
114.86544427222222,34.031432433333336,0.4298607604213216
115.14298212777777,34.031432433333336,0.5873193371355113
115.42051998333334,34.031432433333336,0.7308084338412709
115.69805783888889,34.031432433333336,0.7714144720532747
115.97559569444445,34.031432433333336,0.6273321776668703
116.25313355,34.031432433333336,0.43955411170378156
116.53067140555555,34.031432433333336,0.30213403951344875
116.8082092611111,34.031432433333336,0.4370131627519006
117.08574711666667,34.031432433333336,0.7274199732613208
117.36328497222222,34.031432433333336,0.4846829676304514
117.64082282777778,34.031432433333336,0.39060326997923367
117.91836068333333,34.031432433333336,0.44094160187584736
118.19589853888888,34.031432433333336,0.6348731044591085
118.47343639444445,34.031432433333336,0.8573212140217827
118.75097425,34.031432433333336,0.7228878143940711
119.02851210555556,34.031432433333336,0.42654549454684304
119.30604996111111,34.031432433333336,0.35975781589021766
119.58358781666666,34.031432433333336,0.5635818950855382
119.86112567222222,34.031432433333336,0.6436082466107642
120.13866352777778,34.031432433333336,0.642252675923571
120.41620138333333,34.031432433333336,0.5515241553021186
120.6937392388889,34.031432433333336,0.44218304113533713
120.97127709444445,34.031432433333336,0.4953568756014407
121.24881495,34.031432433333336,0.9486045512115564
121.52635280555556,34.031432433333336,0.6275412185816776
121.80389066111111,34.031432433333336,0.4715915591950626
122.08142851666668,34.031432433333336,0.48521241788059993
122.35896637222223,34.031432433333336,0.624569030165674
122.63650422777778,34.031432433333336,0.656171470499691
122.91404208333333,34.031432433333336,0.6733088958332881
123.19157993888889,34.031432433333336,0.709681976595587
123.46911779444444,34.031432433333336,0.6969497368575235
123.74665565000001,34.031432433333336,0.4856917354369267
124.02419350555556,34.031432433333336,0.7550903472802867
124.30173136111111,34.031432433333336,0.650246023998961
124.57926921666667,34.031432433333336,0.5244196133333364
124.85680707222222,34.031432433333336,0.7350896182486196
125.13434492777779,34.031432433333336,
125.41188278333334,34.031432433333336,
125.68942063888889,34.031432433333336,
125.96695849444444,34.031432433333336,
126.24449635,34.031432433333336,
98.76824864999999,34.30899596666667,
99.04578650555554,34.30899596666667,
99.3233243611111,34.30899596666667,
99.60086221666666,34.30899596666667,
99.8784000722222,34.30899596666667,
100.15593792777777,34.30899596666667,0.1817219078492146
100.43347578333332,34.30899596666667,0.5347677159623598
100.71101363888889,34.30899596666667,0.640932173206765
100.98855149444444,34.30899596666667,0.2706347657791127
101.26608934999999,34.30899596666667,0.1797656287183948
101.54362720555555,34.30899596666667,0.37055655985247676
101.8211650611111,34.30899596666667,0.41045252191725023
102.09870291666665,34.30899596666667,0.4010456385932657
102.37624077222222,34.30899596666667,0.6795638185062457
102.65377862777777,34.30899596666667,0.6000366427735808
102.93131648333332,34.30899596666667,0.3842424157450696
103.20885433888888,34.30899596666667,0.3123863344312835
103.48639219444443,34.30899596666667,0.6833575310776353
103.76393005,34.30899596666667,0.6652708699583865
104.04146790555555,34.30899596666667,0.8677064558918345
104.3190057611111,34.30899596666667,0.6614046488782629
104.59654361666666,34.30899596666667,0.5252883177742331
104.87408147222222,34.30899596666667,0.6462305593485911
105.15161932777777,34.30899596666667,0.3971506610274701
105.42915718333333,34.30899596666667,0.28256326359252076
105.70669503888888,34.30899596666667,0.2840434130899011
105.98423289444443,34.30899596666667,0.37746853446217404
106.26177075,34.30899596666667,0.6035519488042237
106.53930860555555,34.30899596666667,1.1133176978323587
106.81684646111111,34.30899596666667,0.883774503418915
107.09438431666666,34.30899596666667,0.45922302644175456
107.37192217222221,34.30899596666667,0.36712706405732154
107.64946002777778,34.30899596666667,0.3777947137996198
107.92699788333333,34.30899596666667,0.43505218892803355
108.20453573888888,34.30899596666667,0.46971126964697946
108.48207359444444,34.30899596666667,0.37293031809010263
108.75961145,34.30899596666667,0.2595905909610454
109.03714930555554,34.30899596666667,0.3421526410342438
109.31468716111111,34.30899596666667,0.5266634395967632
109.59222501666666,34.30899596666667,0.5836030116949353
109.86976287222222,34.30899596666667,0.49296264604059964
110.14730072777778,34.30899596666667,0.1185851201471518
110.42483858333333,34.30899596666667,-0.14117610209032477
110.70237643888889,34.30899596666667,0.051963891348845125
110.97991429444444,34.30899596666667,0.97423545126004
111.25745214999999,34.30899596666667,1.1939420837560097
111.53499000555556,34.30899596666667,0.6949817719666973
111.8125278611111,34.30899596666667,0.6352278698585362
112.09006571666666,34.30899596666667,0.6235128643912967
112.36760357222222,34.30899596666667,0.6790254566944353
112.64514142777777,34.30899596666667,0.4199695445398782
112.92267928333334,34.30899596666667,0.2631890762445113
113.20021713888889,34.30899596666667,0.31382789505336905
113.47775499444444,34.30899596666667,0.46876231113279915
113.75529285,34.30899596666667,0.5916639506994585
114.03283070555555,34.30899596666667,0.6908589524496834
114.3103685611111,34.30899596666667,0.10442503610455663
114.58790641666667,34.30899596666667,0.2707415562739107
114.86544427222222,34.30899596666667,0.4577098440864937
115.14298212777777,34.30899596666667,0.5068146392346337
115.42051998333334,34.30899596666667,0.5092902849100264
115.69805783888889,34.30899596666667,0.7219313185182316
115.97559569444445,34.30899596666667,0.5936423083032998
116.25313355,34.30899596666667,0.43691712350097067
116.53067140555555,34.30899596666667,0.36595667534248555
116.8082092611111,34.30899596666667,0.5095631762964498
117.08574711666667,34.30899596666667,0.6696682253941688
117.36328497222222,34.30899596666667,0.5227457999126826
117.64082282777778,34.30899596666667,0.3445218105723056
117.91836068333333,34.30899596666667,0.4246346213587207
118.19589853888888,34.30899596666667,0.6077597054830568
118.47343639444445,34.30899596666667,0.7365303373605971
118.75097425,34.30899596666667,0.633083192166679
119.02851210555556,34.30899596666667,0.12369575806920102
119.30604996111111,34.30899596666667,0.1725883281387689
119.58358781666666,34.30899596666667,0.5755271335399784
119.86112567222222,34.30899596666667,0.7508317128796431
120.13866352777778,34.30899596666667,0.7712020768831026
120.41620138333333,34.30899596666667,0.820184080445716
120.6937392388889,34.30899596666667,0.8590277487692064
120.97127709444445,34.30899596666667,0.19709936541120654
121.24881495,34.30899596666667,0.7650029226591488
121.52635280555556,34.30899596666667,0.4859821942560431
121.80389066111111,34.30899596666667,0.3765648591020591
122.08142851666668,34.30899596666667,0.3817888988814891
