Longitude,Latitude,Pb_newton_interpolated
102.93131648333332,33.7538689,2.7662008136944492e+16
103.20885433888888,33.7538689,9975520688257812.0
103.48639219444443,33.7538689,-1.0213883724239946e+16
103.76393005,33.7538689,-5852649264797524.0
104.04146790555555,33.7538689,-1249334007370587.0
104.3190057611111,33.7538689,-88814415528974.06
104.59654361666666,33.7538689,791405063589.182
104.87408147222222,33.7538689,-616307086418.8486
105.15161932777777,33.7538689,-222453725390.04697
105.42915718333333,33.7538689,-2234796772749.4385
105.70669503888888,33.7538689,-1828196090572.6196
105.98423289444443,33.7538689,-473365104274.4665
106.26177075,33.7538689,3667769209.212184
106.53930860555555,33.7538689,3366306679.23727
106.81684646111111,33.7538689,8317732506.347534
107.09438431666666,33.7538689,19618404260.308132
107.37192217222221,33.7538689,5965129716.870514
107.64946002777778,33.7538689,-3304145421.106252
107.92699788333333,33.7538689,-1782477586.3570545
108.20453573888888,33.7538689,-15464939.589823332
108.48207359444444,33.7538689,-41960848.48677099
108.75961145,33.7538689,-35479285.307753086
109.03714930555554,33.7538689,-2590811.9461974194
109.31468716111111,33.7538689,-11689662.961673116
109.59222501666666,33.7538689,7489.8617354471135
109.86976287222222,33.7538689,270543958.0037905
110.14730072777778,33.7538689,2269547494.283732
110.42483858333333,33.7538689,6662858180.667538
110.70237643888889,33.7538689,10498724330.144043
110.97991429444444,33.7538689,9850357528.21868
111.25745214999999,33.7538689,5168922714.971862
111.53499000555556,33.7538689,941253441.5033771
111.8125278611111,33.7538689,-75073245.76312561
112.09006571666666,33.7538689,586608604.9192135
112.36760357222222,33.7538689,636929108.6550405
112.64514142777777,33.7538689,137061425.46175325
112.92267928333334,33.7538689,-21015476.821495548
113.20021713888889,33.7538689,-443465.8685521345
113.47775499444444,33.7538689,75528289.72393338
113.75529285,33.7538689,-161377558.16551962
114.03283070555555,33.7538689,-5187211627.07044
114.3103685611111,33.7538689,-21739715087.090725
114.58790641666667,33.7538689,-43962915342.20327
114.86544427222222,33.7538689,-41240097489.26604
115.14298212777777,33.7538689,23221406279.78436
115.42051998333334,33.7538689,145515921316.12042
115.69805783888889,33.7538689,256661541533.71216
115.97559569444445,33.7538689,268780967565.99573
116.25313355,33.7538689,164616915994.74304
116.53067140555555,33.7538689,34248876370.348137
116.8082092611111,33.7538689,-461230374.1710259
117.08574711666667,33.7538689,91490598241.73247
117.36328497222222,33.7538689,214900678386.26923
117.64082282777778,33.7538689,247049507620.1404
117.91836068333333,33.7538689,162110571912.99704
118.19589853888888,33.7538689,42128131128.16296
118.47343639444445,33.7538689,-24962771207.818558
118.75097425,33.7538689,-27995371909.573387
119.02851210555556,33.7538689,-10059851029.563955
119.30604996111111,33.7538689,-1107096003.1748328
119.58358781666666,33.7538689,-2311086.7156730155
119.86112567222222,33.7538689,15082644.090125907
120.13866352777778,33.7538689,126048.0533590318
120.41620138333333,33.7538689,2762748.7445229865
120.6937392388889,33.7538689,208395278.71460146
120.97127709444445,33.7538689,-5673573162.032335
121.24881495,33.7538689,-99128816642.71233
121.52635280555556,33.7538689,-491695240490.027
121.80389066111111,33.7538689,-1173184217913.3044
122.08142851666668,33.7538689,-1414785394737.9177
122.35896637222223,33.7538689,-658698976394.1831
122.63650422777778,33.7538689,10570505948.447588
122.91404208333333,33.7538689,29686895007.61463
123.19157993888889,33.7538689,338013143926.39844
123.46911779444444,33.7538689,-3716908576104.591
123.74665565000001,33.7538689,-7302613081071.792
124.02419350555556,33.7538689,11505787413846.762
124.30173136111111,33.7538689,3486882166938.1
124.57926921666667,33.7538689,1981023195883.8418
124.85680707222222,33.7538689,24554881822197.555
125.13434492777779,33.7538689,-3.647632270707022e+16
125.41188278333334,33.7538689,-2.6071139984435676e+18
125.68942063888889,33.7538689,-6.458827457290916e+19
125.96695849444444,33.7538689,-9.546992795175508e+20
126.24449635,33.7538689,-1.0192831810521564e+22
98.76824864999999,34.031432433333336,2.310040621599472e+28
99.04578650555554,34.031432433333336,5.901838647443602e+27
99.3233243611111,34.031432433333336,1.4097260777241188e+27
99.60086221666666,34.031432433333336,3.1138217124727645e+26
99.8784000722222,34.031432433333336,6.26679060761148e+25
100.15593792777777,34.031432433333336,1.1254627556632874e+25
100.43347578333332,34.031432433333336,1.7479488258547025e+24
100.71101363888889,34.031432433333336,2.2294186902202994e+23
100.98855149444444,34.031432433333336,2.116898585470154e+22
101.26608934999999,34.031432433333336,1.1765790580306027e+21
101.54362720555555,34.031432433333336,1.1968960630481707e+19
101.8211650611111,34.031432433333336,2.4337380450827965e+18
102.09870291666665,34.031432433333336,-1.581934351214457e+17
102.37624077222222,34.031432433333336,-8.284082871891877e+17
102.65377862777777,34.031432433333336,-1.9079662024823565e+17
102.93131648333332,34.031432433333336,1.5627678785504032e+16
103.20885433888888,34.031432433333336,5633693283252840.0
103.48639219444443,34.031432433333336,-5765109707078107.0
103.76393005,34.031432433333336,-3300592786969249.5
104.04146790555555,34.031432433333336,-703391586220022.9
104.3190057611111,34.031432433333336,-49784721540073.95
104.59654361666666,34.031432433333336,424921836139.2472
104.87408147222222,34.031432433333336,-354440676973.1063
105.15161932777777,34.031432433333336,-126748082149.74338
105.42915718333333,34.031432433333336,-1270392608144.8132
105.70669503888888,34.031432433333336,-1038102575664.7323
105.98423289444443,34.031432433333336,-268615758162.63098
106.26177075,34.031432433333336,2080409466.45912
106.53930860555555,34.031432433333336,1908697418.115452
106.81684646111111,34.031432433333336,4716576016.766198
107.09438431666666,34.031432433333336,11121761201.044348
107.37192217222221,34.031432433333336,3381221728.3087807
107.64946002777778,34.031432433333336,-1872732549.7438815
107.92699788333333,34.031432433333336,-1010197414.2987034
108.20453573888888,34.031432433333336,-8691484.487946654
108.48207359444444,34.031432433333336,-23731817.951757796
108.75961145,34.031432433333336,-20109336.512148432
109.03714930555554,34.031432433333336,-1457360.239702874
109.31468716111111,34.031432433333336,-6615879.035736302
109.59222501666666,34.031432433333336,4882.046936072021
109.86976287222222,34.031432433333336,153180242.89628395
110.14730072777778,34.031432433333336,1285068758.7170064
110.42483858333333,34.031432433333336,3772730174.9584255
110.70237643888889,34.031432433333336,5944743088.123926
110.97991429444444,34.031432433333336,5577582298.0667715
111.25745214999999,34.031432433333336,2926769620.938858
111.53499000555556,34.031432433333336,532950674.72217494
111.8125278611111,34.031432433333336,-42505725.35990245
112.09006571666666,34.031432433333336,332123081.8837966
112.36760357222222,34.031432433333336,360589513.01167256
112.64514142777777,34.031432433333336,77586541.17253807
112.92267928333334,34.031432433333336,-11892474.88403065
113.20021713888889,34.031432433333336,-249672.97741204072
113.47775499444444,34.031432433333336,42831919.19094134
113.75529285,34.031432433333336,-91442682.18519278
114.03283070555555,34.031432433333336,-2938669524.5925846
114.3103685611111,34.031432433333336,-12314970005.89314
114.58790641666667,34.031432433333336,-24902938048.87339
114.86544427222222,34.031432433333336,-23361132421.88625
115.14298212777777,34.031432433333336,13149181145.793697
115.42051998333334,34.031432433333336,82415348378.62703
115.69805783888889,34.031432433333336,145366312928.8803
115.97559569444445,34.031432433333336,152228544571.1869
116.25313355,34.031432433333336,93226907921.96751
116.53067140555555,34.031432433333336,19382819822.073944
116.8082092611111,34.031432433333336,-277705148.004669
117.08574711666667,34.031432433333336,51809887592.5414
117.36328497222222,34.031432433333336,121720489413.61768
117.64082282777778,34.031432433333336,139937561596.3392
117.91836068333333,34.031432433333336,91827019140.94559
118.19589853888888,34.031432433333336,23863057450.64022
118.47343639444445,34.031432433333336,-14138855601.429913
118.75097425,34.031432433333336,-15852863042.03987
119.02851210555556,34.031432433333336,-5692560718.740155
119.30604996111111,34.031432433333336,-624727068.2763771
119.58358781666666,34.031432433333336,-1247882.4249551543
119.86112567222222,34.031432433333336,8787065.237908218
120.13866352777778,34.031432433333336,63010.140196757166
120.41620138333333,34.031432433333336,579985.2488482934
120.6937392388889,34.031432433333336,102030583.33701818
120.97127709444445,34.031432433333336,-3261173871.0633116
121.24881495,34.031432433333336,-56084924060.90895
121.52635280555556,34.031432433333336,-277875786146.6138
121.80389066111111,34.031432433333336,-663002402679.8018
122.08142851666668,34.031432433333336,-799656088602.0562
122.35896637222223,34.031432433333336,-372363899476.46185
122.63650422777778,34.031432433333336,5976353955.370934
122.91404208333333,34.031432433333336,16786360509.258684
123.19157993888889,34.031432433333336,191151002924.48547
123.46911779444444,34.031432433333336,-2102052957148.1956
123.74665565000001,34.031432433333336,-4130181117664.2925
124.02419350555556,34.031432433333336,6507943664402.794
124.30173136111111,34.031432433333336,1972378598879.1692
124.57926921666667,34.031432433333336,1120606342126.6255
124.85680707222222,34.031432433333336,13890534618848.592
125.13434492777779,34.031432433333336,-2.063506433612518e+16
125.41188278333334,34.031432433333336,-1.4749174856856195e+18
125.68942063888889,34.031432433333336,-3.6540365952462647e+19
125.96695849444444,34.031432433333336,-5.4012725798628714e+20
126.24449635,34.031432433333336,-5.766782923766238e+21
98.76824864999999,34.30899596666667,-1.9439444348344143e+28
99.04578650555554,34.30899596666667,-4.966396054207474e+27
99.3233243611111,34.30899596666667,-1.1862532833322063e+27
99.60086221666666,34.30899596666667,-2.6201358777810644e+26
99.8784000722222,34.30899596666667,-5.2730404803713984e+25
100.15593792777777,34.30899596666667,-9.469588038643624e+24
100.43347578333332,34.30899596666667,-1.4706540870593028e+24
100.71101363888889,34.30899596666667,-1.8756538032286166e+23
100.98855149444444,34.30899596666667,-1.7808899308773842e+22
101.26608934999999,34.30899596666667,-9.897604051382252e+20
101.54362720555555,34.30899596666667,-1.006774490679636e+19
101.8211650611111,34.30899596666667,-2.046961808182568e+18
102.09870291666665,34.30899596666667,1.3303799333398926e+17
102.37624077222222,34.30899596666667,6.965798633269801e+17
102.65377862777777,34.30899596666667,1.6040552080515542e+17
102.93131648333332,34.30899596666667,-1.3135297559618148e+16
103.20885433888888,34.30899596666667,-4733648731364552.0
103.48639219444443,34.30899596666667,4841691429638867.0
103.76393005,34.30899596666667,2769727389007809.5
104.04146790555555,34.30899596666667,589366251783978.0
104.3190057611111,34.30899596666667,41547805454044.19
104.59654361666666,34.30899596666667,-339718303697.1644
104.87408147222222,34.30899596666667,302744821406.1466
105.15161932777777,34.30899596666667,107354241218.86992
105.42915718333333,34.30899596666667,1073788776989.6273
105.70669503888888,34.30899596666667,876569805884.4229
105.98423289444443,34.30899596666667,226685128574.21487
106.26177075,34.30899596666667,-1754969459.8823228
106.53930860555555,34.30899596666667,-1609558993.223724
106.81684646111111,34.30899596666667,-3977698085.4922643
107.09438431666666,34.30899596666667,-9377418234.47068
107.37192217222221,34.30899596666667,-2850622797.3218875
107.64946002777778,34.30899596666667,1578821840.8791578
107.92699788333333,34.30899596666667,851837360.295106
108.20453573888888,34.30899596666667,7570032.548842391
108.48207359444444,34.30899596666667,20119796.328693114
108.75961145,34.30899596666667,16985434.883361395
109.03714930555554,34.30899596666667,1215861.6189675638
109.31468716111111,34.30899596666667,5569335.923312271
109.59222501666666,34.30899596666667,-1412.3742522627992
109.86976287222222,34.30899596666667,-129017911.23320955
110.14730072777778,34.30899596666667,-1082378881.5077353
110.42483858333333,34.30899596666667,-3177682735.993685
110.70237643888889,34.30899596666667,-5007106036.804339
110.97991429444444,34.30899596666667,-4697818061.20592
111.25745214999999,34.30899596666667,-2465091299.423106
111.53499000555556,34.30899596666667,-448871246.61813897
111.8125278611111,34.30899596666667,35801520.4767978
112.09006571666666,34.30899596666667,-279708470.3343327
112.36760357222222,34.30899596666667,-303663895.4232878
112.64514142777777,34.30899596666667,-65328512.30575112
112.92267928333334,34.30899596666667,10010789.30555935
113.20021713888889,34.30899596666667,211716.68191578105
113.47775499444444,34.30899596666667,-36100554.80531346
113.75529285,34.30899596666667,77049308.16866754
114.03283070555555,34.30899596666667,2475841180.436333
114.3103685611111,34.30899596666667,10374721013.405472
114.58790641666667,34.30899596666667,20977927142.43217
114.86544427222222,34.30899596666667,19675188458.003983
115.14298212777777,34.30899596666667,-11089510650.856506
115.42051998333334,34.30899596666667,-69451988252.55276
115.69805783888889,34.30899596666667,-122495990524.52126
115.97559569444445,34.30899596666667,-128287712429.87755
116.25313355,34.30899596666667,-78589187955.18463
116.53067140555555,34.30899596666667,-16381980810.81501
116.8082092611111,34.30899596666667,181216257.95581865
117.08574711666667,34.30899596666667,-43699400409.08438
117.36328497222222,34.30899596666667,-102593372383.70682
117.64082282777778,34.30899596666667,-117931524168.29674
117.91836068333333,34.30899596666667,-77383800612.76291
118.19589853888888,34.30899596666667,-20109483096.286827
118.47343639444445,34.30899596666667,11914662643.256687
118.75097425,34.30899596666667,13358184360.01826
119.02851210555556,34.30899596666667,4795742377.51515
119.30604996111111,34.30899596666667,525935219.11452293
119.58358781666666,34.30899596666667,1043649.8787848651
119.86112567222222,34.30899596666667,-7299794.952600632
120.13866352777778,34.30899596666667,-86254.1946081276
120.41620138333333,34.30899596666667,-4245728.015945701
120.6937392388889,34.30899596666667,-89951170.86896983
